8,1,1.1125e+014,5.0775,7.6891,0.26,4.7663,4.1607,4.1742,7.952,2.1531,5.5796,0.40098,0.12397,0.28045,42,2,86
8,1,1.1126e+014,4.9612,8.0368,0.44494,4.7409,4.193,4.7493,8.1325,1.7975,4.3521,0.4091,0.090263,0.19329,49,0,90
8,1,1.1127e+014,5.2189,7.916,0.43241,4.4014,4.1551,4.7244,6.8795,1.3485,3.3578,0.37617,0.068694,0.16148,35,0,98
8,1,1.1127e+014,5.6786,7.4756,0.41202,4.6895,4.2817,4.408,6.051,0.32592,4.301,0.30136,0.017268,0.20807,34,8,102
8,1,1.1128e+014,5.7932,7.0612,0.40829,4.8906,4.4736,4.4533,6.9456,1.0333,4.9852,0.31746,0.051868,0.2289,41,18,96
8,1,1.1129e+014,5.9021,6.8937,0.26665,4.7678,4.4839,4.3578,7.9333,2.7406,5.9591,0.37109,0.14026,0.28681,34,22,94
8,1,1.1129e+014,6.1384,7.0144,0.16027,4.6941,4.3026,4.2073,6.9253,2.1446,5.0604,0.34289,0.11847,0.25623,26,22,96
8,1,1.113e+014,6.3703,6.9226,0.10922,4.7911,4.2474,4.1827,6.9087,2.1855,5.8448,0.3395,0.12302,0.29166,25,14,97
8,1,1.1131e+014,6.3574,6.651,0.098716,4.921,4.0845,3.9708,7.9056,2.0423,6.0078,0.39332,0.12593,0.30746,33,8,99
8,1,1.1131e+014,6.8492,6.6316,0.10405,4.7373,3.9751,3.9177,5.6891,3.0264,4.8513,0.30211,0.19433,0.26139,32,8,100
8,1,1.1132e+014,7.2459,6.5085,0.085875,4.8805,3.9659,4.2436,6.0137,3.0886,4.3894,0.3107,0.18352,0.21194,32,4,94
8,1,1.1132e+014,7.114,6.1805,0.0075097,4.9882,3.994,4.3295,6.2748,2.2491,4.3677,0.31495,0.13007,0.20224,36,12,93
8,1,1.1133e+014,6.9477,6.0655,-0.1942,4.676,4.0275,4.1264,4.0457,1.2395,4.055,0.21482,0.07458,0.21015,28,16,98
8,1,1.1134e+014,6.8964,6.0449,-0.19459,4.6226,3.651,4.0606,4.2246,0.51437,3.856,0.25031,0.034695,0.20542,20,4,95
8,1,1.1134e+014,7.0097,6.0771,0.18136,4.8194,3.5387,4.1582,5.3599,1.9161,5.0665,0.31429,0.13022,0.25282,25,0,86
8,1,1.1135e+014,7.2078,6.1042,0.23732,4.8162,3.7939,4.1936,6.7098,2.6009,4.7451,0.36721,0.16348,0.23494,26,2,90
8,1,1.1136e+014,7.0294,5.9456,-0.14054,4.7369,3.5815,3.9429,5.9426,1.8167,3.9273,0.35028,0.12865,0.21027,27,2,90
8,1,1.1136e+014,6.855,5.9154,-0.3423,4.6057,3.3942,3.6197,2.9955,-0.21515,2.9603,0.19162,-0.017512,0.17757,24,2,82
8,1,1.1137e+014,4.991,7.6128,-0.028833,4.3456,4.1515,4.0826,1.5062,2.0742,1.0211,0.08349,0.12238,0.057558,30,2,80
8,1,1.1138e+014,3.9406,8.3369,-0.042918,4.2119,4.3314,4.6161,5.4555,3.6963,1.9032,0.29904,0.18487,0.097888,46,2,84
8,1,1.1138e+014,5.9102,6.6868,-0.21786,5.159,4.4062,4.4171,4.5623,2.5883,4.122,0.2007,0.13299,0.18089,34,16,94
8,1,1.1139e+014,7.1424,6.0574,-0.22276,5.1672,4.0455,3.9572,5.866,2.4599,5.3084,0.28061,0.15366,0.25961,24,18,90
8,1,1.114e+014,7.1053,6.2368,-0.18381,5.1455,3.9646,4.044,5.944,1.5566,5.1527,0.29137,0.09709,0.24762,28,10,89
8,1,1.114e+014,6.8328,6.2158,0.039222,4.9804,4.0257,4.4481,6.168,1.6884,4.4303,0.30763,0.094287,0.19998,28,14,84
8,1,1.1141e+014,6.7784,6.2376,-0.089105,4.8085,3.9251,4.2556,5.6161,1.6366,3.6058,0.29756,0.097979,0.17621,28,16,83
8,1,1.1141e+014,6.8161,6.1887,-0.1349,4.6614,3.5566,3.8404,5.4017,1.2036,2.9848,0.32583,0.088121,0.16673,28,10,88
8,1,1.1142e+014,6.9653,6.0153,-0.049027,4.5665,3.3278,4.0599,4.9706,2.1987,3.4935,0.32709,0.16274,0.18843,24,4,81
8,1,1.1143e+014,6.9373,5.8112,-0.19198,4.6619,3.2469,3.7246,4.0764,1.101,1.9206,0.26931,0.091045,0.11061,24,4,75
8,1,1.1143e+014,6.8775,5.9748,-0.25393,4.9196,3.3679,3.4768,5.3119,-0.15261,1.8444,0.3206,-0.013033,0.10783,28,4,83
8,2,1.1148e+014,2.0153,4.6802,-0.61358,10.08,8.7467,5.7201,63.714,-9.557,12.08,0.72269,-0.19102,0.20952,71,65,95
8,2,1.1149e+014,3.0098,3.9243,-1.7438,10.771,7.9344,5.9414,57.538,-25.642,-2.3638,0.67324,-0.54395,-0.036937,69,63,86
8,2,1.115e+014,4.4223,3.8035,-2.0388,10.418,7.8791,6.3046,53.447,-32.11,-8.2727,0.65114,-0.64641,-0.12595,72,66,87
8,2,1.115e+014,2.9277,3.3785,-2.1621,10.477,7.8093,6.019,56.085,-25.914,-4.9952,0.68548,-0.55131,-0.079213,70,62,88
8,2,1.1151e+014,2.9488,3.753,-2.2158,10.633,7.9554,6.3385,56.798,-26.975,-4.0884,0.67147,-0.53495,-0.060664,68,62,85
8,2,1.1152e+014,3.7956,4.3866,-2.1152,11.153,7.9515,6.4122,58.94,-31.135,-8.9742,0.66461,-0.61065,-0.12549,72,66,89
8,2,1.1152e+014,3.718,3.9048,-1.9746,11.049,8.1156,6.525,58.953,-33.897,-12.057,0.65743,-0.64013,-0.16724,69,65,79
8,2,1.1153e+014,4.1995,3.9389,-2.0103,10.559,8.0202,6.8337,53.259,-35.232,-11.637,0.62889,-0.64283,-0.16127,68,68,84
8,2,1.1154e+014,4.7355,4.2543,-1.9168,10.811,7.7598,6.8278,52.79,-33.887,-10.884,0.62926,-0.6396,-0.14745,65,69,89
8,2,1.1154e+014,4.7785,4.6239,-2.0811,10.899,7.9279,6.6165,53.398,-33.854,-11.455,0.61797,-0.64539,-0.15884,62,68,80
8,2,1.1155e+014,4.9214,4.3918,-1.6253,10.432,7.78,6.6741,49.517,-32.084,-10.932,0.61008,-0.6179,-0.15701,68,66,84
8,2,1.1156e+014,4.6253,3.6418,-1.4411,10.556,7.6886,7.2028,46.342,-35.892,-10.909,0.57098,-0.64811,-0.14347,70,67,93
8,2,1.1156e+014,4.0113,3.3629,-2.0466,11.176,8.1085,7.2683,52.244,-37.178,-10.671,0.57651,-0.63083,-0.13137,69,67,94
8,2,1.1157e+014,3.8791,3.6361,-2.0137,10.92,8.1387,7.0029,55.134,-35.325,-10.3,0.62034,-0.61979,-0.13469,63,63,87
8,2,1.1157e+014,4.0779,3.8436,-1.7547,10.371,7.6742,6.6185,48.378,-32.949,-8.4856,0.60786,-0.6487,-0.12363,62,65,86
8,2,1.1158e+014,4.1316,3.6187,-1.6153,10.625,7.2336,6.4678,42.87,-29.337,-11.276,0.55777,-0.62706,-0.16407,65,66,84
8,2,1.1159e+014,4.2295,3.4772,-1.8519,10.836,7.3503,6.7981,42.194,-32.902,-11.153,0.52975,-0.65846,-0.1514,62,65,82
8,2,1.1159e+014,4.3111,3.6013,-2.2372,10.822,7.7244,7.0334,48.796,-38.234,-13.913,0.58373,-0.70376,-0.18279,65,68,91
8,2,1.116e+014,4.4193,3.9761,-2.3377,10.997,8.0298,6.9187,54.609,-39.072,-18.201,0.61842,-0.70329,-0.23922,66,69,90
8,2,1.1161e+014,4.364,4.3718,-2.2793,10.847,7.9678,6.877,47.941,-36.975,-14.483,0.55468,-0.6748,-0.19415,66,68,79
8,2,1.1161e+014,4.583,4.3677,-2.1186,10.597,7.8682,6.9671,46.42,-36.308,-13.751,0.55675,-0.66232,-0.18626,68,68,82
8,2,1.1162e+014,4.979,4.2623,-2.1071,10.609,7.8724,6.9499,49.788,-36.973,-15.443,0.59616,-0.67577,-0.20946,65,68,82
8,2,1.1163e+014,5.5268,4.2198,-1.9401,10.754,7.9716,6.748,52.852,-35.367,-18.626,0.61651,-0.65747,-0.25667,61,67,87
8,2,1.1163e+014,5.4163,3.9715,-1.9039,10.592,7.9612,6.6859,48.79,-36.295,-16.808,0.57861,-0.68187,-0.23736,62,69,94
8,2,1.1164e+014,4.4474,3.5756,-1.911,10.937,7.3325,6.4363,41.479,-31.18,-9.1737,0.51721,-0.66068,-0.13032,66,66,82
8,2,1.1165e+014,4.3854,3.6684,-1.9733,11.055,7.243,6.5168,46.07,-31.055,-11.745,0.57535,-0.65793,-0.16302,67,63,91
8,2,1.1165e+014,4.8161,3.9145,-2.1107,10.765,7.6653,6.6522,51.97,-34.111,-15.006,0.62982,-0.66896,-0.20955,68,67,101
8,2,1.1166e+014,4.7247,3.8076,-2.106,10.848,7.804,6.5377,54.182,-32.044,-15.84,0.64001,-0.62807,-0.22335,69,68,87
8,2,1.1166e+014,4.855,4.2477,-2.0675,10.956,7.7081,6.6961,53.189,-28.325,-13.814,0.6298,-0.54877,-0.18829,65,63,91
8,2,1.1167e+014,5.2057,4.485,-2.2176,10.616,7.7324,6.9489,49.573,-32.537,-13.722,0.60391,-0.60554,-0.18601,63,64,92
8,2,1.1168e+014,5.0614,3.8225,-1.8642,10.191,7.5021,6.7969,44.623,-34.486,-13.813,0.58368,-0.67632,-0.19943,64,69,75
8,2,1.1168e+014,4.5388,3.8712,-2.0415,10.455,7.7257,7.1843,45.983,-37.45,-13.906,0.56928,-0.67473,-0.18514,64,67,77
8,2,1.1169e+014,4.6107,3.8665,-2.119,10.814,7.9521,7.3095,47.224,-39.985,-16.01,0.54914,-0.6879,-0.20253,67,67,85
8,2,1.117e+014,4.9565,3.8123,-1.9702,10.661,7.7795,7.3847,44.975,-37.355,-16.333,0.54229,-0.65022,-0.20747,74,66,88
8,2,1.117e+014,4.9318,4.1231,-1.8451,10.405,7.8851,7.5801,48.15,-36.921,-11.024,0.58685,-0.61772,-0.13977,67,64,90
8,2,1.1171e+014,4.7174,4.2718,-1.8963,10.347,7.8372,7.2861,47.598,-36.923,-9.6488,0.58696,-0.64661,-0.12799,61,65,82
8,2,1.1172e+014,4.9011,4.0361,-1.9053,10.576,7.7998,7.0101,48.15,-35.809,-14.928,0.58368,-0.65491,-0.20135,63,67,83
8,2,1.1172e+014,5.3891,3.7848,-1.6854,10.681,7.7572,7.0469,49.227,-35.964,-21.513,0.59414,-0.65792,-0.28582,63,64,85
8,5,1.1185e+014,1.8356,8.9931,0.70393,3.3442,4.1812,3.0669,5.5957,-1.0751,-1.5723,0.40019,-0.083838,-0.1533,74,8,96
8,5,1.1185e+014,2.3734,8.7963,0.9051,3.0535,4.4803,2.5012,6.4908,-1.9974,-1.6102,0.47445,-0.17824,-0.21084,67,8,91
8,5,1.1186e+014,2.8196,8.7536,0.79665,2.9611,4.0234,2.6798,5.9205,-1.2143,-1.4893,0.49694,-0.11263,-0.18768,49,2,77
8,5,1.1186e+014,2.5342,8.5015,1.1145,3.0512,4.0056,3.3403,6.1263,-2.2493,-0.95326,0.50126,-0.16811,-0.093531,48,8,76
8,5,1.1187e+014,2.3992,8.6601,1.2931,3.1644,4.4043,3.3665,7.1463,-1.7379,-0.17773,0.51275,-0.11721,-0.016684,57,12,86
8,5,1.1188e+014,2.3168,8.9557,1.0073,2.9769,4.4378,3.086,6.3337,-0.62913,-0.78471,0.47943,-0.045938,-0.085418,65,6,90
8,5,1.1188e+014,2.386,8.7233,1.0273,2.9854,4.4423,3.0515,6.0882,-0.87465,-0.96726,0.45907,-0.064523,-0.10618,65,6,84
8,5,1.1189e+014,2.5206,8.7565,1.013,3.1494,4.2194,3.04,5.5437,-0.36098,0.040463,0.41718,-0.028143,0.0042263,63,8,86
8,5,1.119e+014,2.1571,9.0702,1.1928,3.3366,3.9431,3.2892,4.5383,-0.39097,-0.66219,0.34495,-0.030145,-0.060337,72,6,86
8,5,1.119e+014,2.1528,8.8638,1.2128,3.4257,4.1377,3.2529,6.0243,-0.64869,-1.7068,0.425,-0.048195,-0.15316,69,6,93
8,6,1.1191e+014,0.88335,8.7536,1.534,3.7326,3.7636,2.448,0.16001,1.1695,1.6264,0.01139,0.12694,0.17799,71,0,52
8,6,1.1192e+014,-0.34043,9.1868,1.4746,2.8606,4.0316,2.3404,1.4802,1.3142,0.53713,0.12835,0.13929,0.080229,82,0,51
8,6,1.1192e+014,-0.36113,9.3774,1.462,3.2156,4.3837,2.6684,1.0478,2.1498,1.1542,0.074335,0.18378,0.13451,77,0,56
8,6,1.1193e+014,-0.47039,9.3402,1.2747,3.3677,4.3892,2.78,1.0153,3.8231,1.2722,0.068686,0.31331,0.13589,76,0,65
8,6,1.1194e+014,-0.43802,9.254,1.2962,3.3901,4.2156,2.7072,0.53944,3.4743,1.4207,0.037746,0.30442,0.1548,76,0,63
8,6,1.1194e+014,-0.44533,9.3363,1.5438,3.2933,4.2037,2.7016,0.44888,3.1472,1.1537,0.032424,0.27712,0.12966,74,0,60
8,6,1.1195e+014,-0.62358,9.2022,1.6098,3.3364,4.1199,2.4816,1.7104,2.4063,0.37988,0.12443,0.23536,0.045882,73,0,58
8,6,1.1196e+014,-0.15148,9.1053,1.6801,3.2878,3.7905,2.5582,2.3664,1.4911,0.96722,0.18989,0.15377,0.115,73,0,52
8,6,1.1196e+014,1.5064,8.5072,2.2489,3.4582,3.5247,2.9234,1.4967,0.96618,1.551,0.12279,0.093767,0.15342,55,0,41
8,6,1.1197e+014,0.88911,8.5079,2.2898,3.8846,3.991,2.9176,0.53562,2.1486,1.5077,0.034549,0.18453,0.13303,59,0,45
8,5,1.1199e+014,2.2601,8.7609,0.86385,3.2806,4.6957,3.1969,6.7884,-0.69083,-0.63564,0.44067,-0.04602,-0.060607,64,14,90
8,5,1.1199e+014,1.8723,8.8287,0.96619,3.1602,4.7393,3.3332,6.4539,-2.0325,-0.65139,0.43092,-0.12866,-0.061841,71,18,74
8,5,1.12e+014,1.84,8.8493,1.0447,3.3184,4.3211,3.1322,5.732,-2.7561,-0.95782,0.39975,-0.20363,-0.092153,75,12,70
8,5,1.1201e+014,1.9271,9.0972,0.98218,3.4907,4.3876,2.8412,4.111,-0.68516,-1.0917,0.26842,-0.054962,-0.11008,75,10,68
8,5,1.1201e+014,1.7891,9.0367,1.1858,3.278,4.5988,2.9887,4.4603,0.49293,-1.3192,0.29588,0.035863,-0.13465,76,14,76
8,5,1.1202e+014,1.86,8.6882,1.2033,3.0527,4.6437,3.0028,6.1007,-0.71491,-0.79951,0.43036,-0.051269,-0.08722,67,18,75
8,5,1.1203e+014,2.2583,8.5028,1.3886,2.8833,4.6448,2.9969,6.0554,-2.9502,-0.64137,0.45216,-0.21194,-0.074225,56,12,66
8,5,1.1203e+014,1.6903,8.5417,1.2449,3.3313,4.7638,3.1461,2.1581,-3.2217,0.1433,0.13599,-0.21496,0.013673,68,8,77
8,5,1.1204e+014,-0.094708,8.8004,0.9458,3.5993,4.8682,3.2728,0.57576,-1.6739,0.37442,0.032859,-0.10506,0.031785,78,12,82
8,6,1.1205e+014,-0.33315,8.8286,1.7718,4.3729,4.2637,2.8844,-0.22137,2.1569,1.2422,-0.011873,0.17538,0.098485,68,0,57
8,6,1.1205e+014,0.4884,8.7278,1.4528,4.9323,4.5134,3.1011,0.22586,-0.0023793,1.7299,0.010146,-0.00016999,0.1131,63,0,65
8,6,1.1206e+014,0.089767,9.159,1.4692,4.1811,4.9796,2.8422,0.71447,1.3532,1.1949,0.034316,0.095616,0.10055,78,0,77
8,6,1.1207e+014,-0.70549,9.2642,1.6367,3.6167,4.569,2.6728,0.70212,2.1285,1.2857,0.04249,0.1743,0.13301,80,0,79
8,6,1.1207e+014,-0.93708,9.1088,1.5775,3.6163,4.2158,2.9647,1.3053,1.9436,1.6827,0.08562,0.15551,0.15695,69,0,77
8,6,1.1208e+014,-0.79981,8.979,1.4138,3.3661,4.2953,3.1488,1.0921,2.0311,2.181,0.075533,0.15017,0.20577,70,0,72
8,6,1.1209e+014,-0.33537,8.4814,2.3168,3.3345,4.7202,3.7107,0.12835,-2.6038,2.4823,0.0081545,-0.14866,0.20062,75,3,65
8,6,1.1209e+014,1.7219,7.6874,2.7667,4.1041,4.5658,3.3528,0.58047,-3.6536,-0.25332,0.030978,-0.23867,-0.01841,57,4,57
8,5,1.1211e+014,-1.2609,8.9525,1.2951,2.927,4.9339,3.5487,2.0971,-2.6337,-0.68237,0.14521,-0.15042,-0.065694,87,14,80
8,5,1.1212e+014,-0.89829,8.9844,1.2832,2.815,5.0375,3.539,1.5065,-0.82383,-1.8435,0.10624,-0.04621,-0.18505,93,16,80
8,5,1.1212e+014,-0.80078,9.0371,1.2033,2.985,5.013,3.3515,1.0398,0.26672,-1.2346,0.069487,0.015876,-0.12341,91,16,76
8,5,1.1213e+014,-0.93288,9.0028,1.0632,2.8762,4.9576,3.1472,1.1693,-3.394,-0.34738,0.082004,-0.21753,-0.038376,88,18,78
8,5,1.1214e+014,-0.95568,9.0126,0.89346,2.63,4.9501,2.739,0.43004,-2.7003,0.15209,0.033033,-0.19916,0.021114,89,18,75
8,5,1.1214e+014,-0.96988,9.0982,1.202,2.7839,5.0091,2.7438,1.0657,-2.0437,-1.1116,0.076421,-0.1487,-0.14552,86,18,72
8,5,1.1215e+014,-0.96922,9.0295,1.0862,2.7764,4.8802,3.1259,1.4469,-2.1145,-1.9412,0.10679,-0.13861,-0.22368,73,16,83
8,5,1.1216e+014,-1.2461,8.23,2.4289,2.6273,4.7645,3.5938,-0.32705,-5.6264,-0.34864,-0.026126,-0.32859,-0.036924,55,8,53
8,5,1.1216e+014,-0.81883,7.8061,3.4671,2.7084,5.0399,4.038,1.3995,-9.3934,0.18826,0.10252,-0.46156,0.017213,49,6,45
8,5,1.1217e+014,0.47646,8.2021,2.4716,3.2411,6.1481,4.3336,8.6627,-7.8042,-1.0356,0.43473,-0.29291,-0.073733,60,14,76
8,6,1.1217e+014,5.3123,6.3963,1.9328,4.5396,3.8419,2.7631,1.6964,-0.84342,1.53,0.097267,-0.079454,0.12198,25,5,61
8,6,1.1218e+014,7.5819,4.9029,1.4554,4.4028,3.5084,3.005,1.635,-0.30448,3.592,0.10585,-0.028881,0.2715,6,13,64
8,6,1.1219e+014,8.1003,4.1118,1.3021,4.234,3.3301,2.7698,0.48668,-0.71021,2.988,0.034517,-0.076998,0.25478,0,20,66
8,6,1.1219e+014,8.1213,4.1323,1.2082,4.4305,3.3577,2.6976,0.65144,0.52874,2.8558,0.04379,0.058375,0.23895,4,25,80
8,6,1.122e+014,8.4312,4.2318,1.3182,4.9347,3.4725,2.9156,0.7367,0.84951,2.9519,0.042992,0.083908,0.20517,4,34,89
8,6,1.1221e+014,8.9093,4.2275,1.5244,4.8287,3.3695,2.7147,0.83846,0.42901,3.1029,0.051533,0.046901,0.23671,0,34,78
8,6,1.1221e+014,7.9244,4.6803,1.6129,4.603,3.6972,2.6808,-1.6638,0.63471,3.019,-0.097765,0.06404,0.24465,10,18,58
8,5,1.1224e+014,1.8502,8.4851,1.8767,4.1604,6.552,3.6561,15.613,-2.6046,-0.24593,0.57275,-0.10873,-0.016168,66,18,69
8,5,1.1225e+014,2.8822,8.5834,1.375,4.1029,5.4506,3.1417,12.766,-0.29711,0.11934,0.57084,-0.01735,0.0092585,58,14,64
8,5,1.1226e+014,3.446,8.5541,1.0214,3.4854,4.2845,3.3166,8.0384,0.63589,-0.5114,0.53829,0.04475,-0.04424,48,9,66
8,5,1.1226e+014,4.3045,7.7716,1.0181,3.9269,4.0933,3.3636,4.3142,0.87939,-2.9579,0.26839,0.06387,-0.22394,42,7,69
8,3,1.1242e+014,-0.61817,-1.7496,9.4663,0.10589,0.080028,0.039162,-0.0012667,-0.00023799,-5.7595e-005,-0.14948,-0.075938,-0.013888,0,0,0
8,3,1.1243e+014,-0.63405,-1.7136,9.471,0.068047,0.037858,0.031478,0.00027804,-0.00013244,0.00042817,0.10793,-0.11114,0.1999,0,0,0
8,3,1.1244e+014,-0.63689,-1.7034,9.4747,0.064967,0.036355,0.029342,0.00035355,-7.6578e-005,0.00052005,0.14969,-0.071787,0.27281,0,0,0
8,3,1.1244e+014,-0.60728,-1.6802,9.4811,0.11554,0.071398,0.033167,0.0049821,-0.00018577,0.00015494,0.60395,-0.07845,0.040433,0,0,0
8,3,1.1245e+014,-0.72237,-1.7044,9.4779,0.21395,0.10451,0.043562,0.012364,0.00054168,9.4695e-005,0.55297,0.11898,0.01016,0,0,0
8,3,1.1246e+014,-0.88533,-1.7347,9.4728,0.12688,0.073485,0.034854,0.0022195,0.0005768,-0.00066391,0.23806,0.22521,-0.15014,0,0,0
8,3,1.1246e+014,-0.85763,-1.6732,9.4839,0.096263,0.090341,0.085839,0.0051524,-0.00012726,-0.00030684,0.59247,-0.016411,-0.037133,0,0,0
8,3,1.1247e+014,-0.75218,-1.5726,9.4974,0.12236,0.098389,0.086433,0.0059653,-0.00089081,-0.00037515,0.49552,-0.10475,-0.035473,0,0,0
8,3,1.1248e+014,-0.70016,-1.53,9.4976,0.10354,0.068033,0.034613,0.0016344,-0.00026241,0.00057775,0.23203,-0.11143,0.16122,0,0,0
8,3,1.1248e+014,-0.72572,-1.5207,9.5024,0.090702,0.064728,0.035361,-7.2605e-005,9.2025e-005,0.00042831,-0.012367,0.040206,0.13354,0,0,0
8,3,1.1249e+014,-0.74895,-1.5047,9.5085,0.064633,0.05,0.02878,-0.00022984,5.4007e-005,0.0004,-0.071122,0.037531,0.21504,0,0,0
8,3,1.125e+014,-0.75576,-1.4915,9.5118,0.038592,0.026987,0.029429,-5.0736e-005,6.1583e-005,-0.00013206,-0.048715,0.077543,-0.11628,0,0,0
8,3,1.125e+014,-0.76642,-1.473,9.5113,0.033929,0.027585,0.028909,1.9361e-005,-5.1099e-005,-0.00014069,0.020686,-0.064078,-0.14344,0,0,0
8,3,1.1251e+014,-0.83872,-1.4712,9.5067,0.1205,0.070465,0.03559,0.0023668,-0.00034302,-0.00015243,0.27874,-0.13678,-0.035542,0,0,0
8,3,1.1251e+014,-0.98257,-1.4734,9.5099,0.14438,0.080564,0.041207,0.001449,-0.00059767,-0.00039835,0.12457,-0.18003,-0.066956,0,0,0
8,3,1.1252e+014,-1.1417,-1.4648,9.5095,0.13268,0.053144,0.034885,0.00048513,-0.00033467,0.00011912,0.068804,-0.18052,0.025736,0,0,0
8,3,1.1253e+014,-1.2621,-1.466,9.5019,0.12637,0.086167,0.041327,0.0046093,7.4827e-006,0.00082684,0.42331,0.0021013,0.15833,0,0,0
8,3,1.1253e+014,-1.3399,-1.4683,9.499,0.12191,0.08484,0.040575,0.0036323,3.8e-005,0.00064851,0.35118,0.011039,0.1311,0,0,0
8,3,1.1254e+014,-1.1777,-1.4454,9.5158,0.22794,0.068276,0.038673,0.0070002,0.00026782,0.003094,0.4498,0.10143,0.35098,0,0,0
8,3,1.1255e+014,-1.1328,-1.3922,9.5275,0.21286,0.14185,0.046282,-0.0024527,0.00045392,0.0012915,-0.08123,0.06914,0.1311,0,0,0
8,4,1.1258e+014,-5.2121,8.1727,1.3235,0.083201,0.05129,0.08099,0.0021761,0.0013411,0.0015449,0.50994,0.32284,0.22927,0,0,0
8,4,1.1258e+014,-5.1852,8.1856,1.3366,0.070788,0.045943,0.074025,0.0014816,0.00075624,0.00082987,0.45558,0.22237,0.15837,0,0,0
8,4,1.1259e+014,-5.1893,8.1796,1.3725,0.065568,0.044382,0.063628,0.00083427,0.00077568,0.00034522,0.28669,0.27468,0.082749,0,0,0
8,4,1.126e+014,-5.1615,8.1867,1.4266,0.068963,0.043005,0.073149,0.00090713,0.0015231,0.0016924,0.30587,0.48419,0.3355,0,0,0
8,4,1.126e+014,-5.156,8.1855,1.4553,0.094078,0.051545,0.10804,0.0025379,0.0016337,0.0028691,0.52335,0.29337,0.28228,0,0,0
8,4,1.1261e+014,-5.1137,8.2016,1.4017,0.23721,0.20198,0.42917,0.03313,-0.019067,-0.065428,0.6915,-0.21996,-0.64271,0,0,3
8,4,1.1262e+014,-4.7828,8.3048,0.06323,0.43854,0.2622,1.3692,0.081768,-0.1247,-0.43153,0.71112,-0.34735,-0.71866,0,0,3
8,4,1.1262e+014,-4.9404,8.1637,-0.8642,0.7303,0.4768,0.77486,0.20908,-0.16182,-0.39071,0.60045,-0.43801,-0.69045,0,0,3
8,4,1.1263e+014,-5.734,7.7833,0.36304,0.64678,0.43685,1.0935,0.15358,-0.21894,-0.52316,0.54356,-0.45834,-0.73973,0,0,3
8,4,1.1264e+014,-6.0999,7.6081,1.3202,0.17054,0.12996,0.18397,0.0072416,0.0071153,0.012777,0.32672,0.2976,0.40725,0,0,0
8,4,1.1264e+014,-6.1101,7.5758,1.4781,0.15201,0.11411,0.15669,0.0032684,0.0037274,0.0074569,0.18842,0.20847,0.31307,0,0,0
8,4,1.1265e+014,-6.311,7.3948,1.5354,0.23206,0.18065,0.098888,0.036837,0.0050023,0.0059594,0.87872,0.28002,0.2597,0,0,0
8,4,1.1266e+014,-6.518,7.2243,1.5438,0.10093,0.077714,0.10161,0.0045326,0.0020465,0.0024544,0.57786,0.25916,0.23932,0,0,0
8,4,1.1266e+014,-6.5346,7.2112,1.4942,0.19021,0.12693,0.15291,0.017649,0.00050199,-0.00024292,0.73102,0.025864,-0.0083524,0,0,0
8,4,1.1267e+014,-6.6008,7.1823,1.4656,0.36876,0.33554,0.18114,-0.0018969,0.0074991,0.0073019,-0.015331,0.12338,0.10931,0,0,0
8,4,1.1267e+014,-6.9305,6.9231,1.3957,0.43302,0.39738,0.20366,0.051236,0.036327,0.044906,0.29775,0.44885,0.50919,0,0,0
8,4,1.1268e+014,-6.9745,6.8201,0.62875,0.43254,0.30888,1.1176,0.10577,-0.17399,-0.37336,0.79165,-0.504,-0.77232,0,0,3
8,4,1.1269e+014,-7.1189,6.6628,0.35237,0.60751,0.4646,1.1145,0.24839,-0.30221,-0.51566,0.88003,-0.58367,-0.76164,0,0,4
8,4,1.1269e+014,-7.5425,6.3444,1.0044,0.33874,0.25241,0.64139,0.07405,-0.11062,-0.16792,0.86606,-0.68327,-0.77289,0,0,1
8,4,1.127e+014,-7.5946,6.3111,1.3187,0.17775,0.10724,0.15837,0.0096794,0.0033663,0.0046955,0.50779,0.19821,0.16679,0,0,0
8,4,1.1271e+014,-7.5337,6.3686,1.293,0.26735,0.19746,0.32512,0.031331,-0.017479,-0.022862,0.59348,-0.27227,-0.26302,0,0,0
8,4,1.1271e+014,-7.3684,6.4866,0.95136,0.53746,0.42848,0.97244,0.11751,-0.12999,-0.27273,0.51029,-0.31198,-0.52181,0,0,3
8,4,1.1272e+014,-7.119,6.6254,0.33027,0.68516,0.61523,1.3627,0.25827,-0.25579,-0.49923,0.61271,-0.3051,-0.5347,0,0,4
8,4,1.1273e+014,-7.2131,6.5993,0.24669,0.56148,0.50249,1.0641,0.2016,-0.17961,-0.33019,0.71454,-0.33591,-0.55264,0,0,2
21,1,1.17e+014,0.20502,9.3001,1.7302,2.1335,3.0983,2.6151,0.86041,0.18169,1.0095,0.13017,0.022425,0.18094,90,0,71
21,1,1.1701e+014,0.28778,9.2753,1.839,2.1078,3.0246,2.592,0.75127,0.0059153,1.1267,0.11784,0.00075453,0.20622,84,0,62
21,1,1.1702e+014,0.37564,9.1785,1.8549,2.0327,2.9451,2.5436,1.3744,0.46441,0.77336,0.22958,0.061994,0.14958,84,0,54
21,1,1.1702e+014,0.34288,9.2214,1.7509,2.0187,3.0822,2.4886,1.5293,0.52115,0.60764,0.24579,0.067942,0.12095,90,0,58
21,1,1.1703e+014,0.41716,9.2801,1.8706,2.0945,3.0769,2.5474,1.3694,0.23801,0.75717,0.21249,0.030366,0.14191,84,0,53
